session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2021-04-01,0.18181818181818182,-0.34943359740988866,0.6666666666666666,0.476939521242853,0.6666666666666666,0.004566210045662101,0.3333333333333333,0.14578625522502567,0.3333333333333333,0.07534246575342467,0.3333333333333333,-0.3234632537805257
2021-04-05,0.09090909090909091,-0.6020512880350457,0.0,-0.07948992020714216,0.0,-0.47562915383365295,0.3333333333333333,0.02277910237891026,0.3333333333333333,0.0755150718576594,0.0,-0.523919354714936
2021-04-06,0.18181818181818182,-0.606217782649107,0.3333333333333333,0.028867513459481287,0.0,-0.5493502655735357,0.3333333333333333,-0.009174698042719672,0.3333333333333333,0.20276712999008803,0.0,-0.44956020409326397
2021-04-07,0.18181818181818182,-0.6498331362917954,0.3333333333333333,0.055956371039253286,0.0,-0.5609328800527161,0.3333333333333333,0.04555820475782052,0.3333333333333333,0.01822328190312821,0.0,-0.610479943754795
2021-04-08,0.2727272727272727,-0.5152576932860785,0.3333333333333333,0.18810970105630062,0.3333333333333333,-0.4965210580308199,0.6666666666666666,-0.018349396085439344,0.0,-0.170118988212709,0.0,-0.7064517492894147
2021-04-09,0.18181818181818182,-0.535267700792334,0.3333333333333333,0.17508756567973538,0.3333333333333333,-0.38888888888888884,0.3333333333333333,-0.02752409412815902,0.3333333333333333,-0.2660662432388705,0.0,-0.31193973345246884
2021-04-12,0.2727272727272727,-0.27297297297297307,0.3333333333333333,0.3743101763352262,0.0,-0.2701351013344489,0.3333333333333333,-0.21314308675154217,0.3333333333333333,-0.1912726204984358,0.0,-0.1734885589838134
2021-04-13,0.2727272727272727,-0.3702702702702704,0.3333333333333333,0.1420569610409155,0.0,-0.3851926444954179,0.3333333333333333,-0.27758169437410146,0.3333333333333333,0.059617440155356624,0.0,-0.12887721524511853
2021-04-14,0.2727272727272727,-0.6823807592858263,0.3333333333333333,0.06904761904761905,0.0,-0.5352643613280604,0.3333333333333333,-0.5862050525510367,0.6666666666666666,-0.10700568419582417,0.0,-0.29310252627551836
2021-04-15,0.2727272727272727,-0.350667192184836,0.3333333333333333,0.3521476061368819,0.0,-0.17842145377602017,0.3333333333333333,-0.587180674734059,0.6666666666666666,0.1009216784699164,0.3333333333333333,-0.11009637651263608
2021-04-16,0.2727272727272727,-0.6758378183830472,0.3333333333333333,-0.1214746786823312,0.3333333333333333,-0.009578262852211514,0.3333333333333333,-0.743700819611562,0.6666666666666666,-0.02394565713052878,0.3333333333333333,-0.30510802855858954
2021-04-19,0.2727272727272727,-0.6874542221801446,0.0,-0.3071428571428571,0.3333333333333333,-0.3380617018914066,0.0,-0.5955098946550214,0.3333333333333333,-0.14722198180504673,0.6666666666666666,-0.05582905262390826
2021-04-20,0.2727272727272727,-0.5852927195579727,0.0,-0.15024964528506962,0.3333333333333333,-0.3981481481481481,0.0,-0.6605782590758164,0.6666666666666666,0.21149928264282739,0.6666666666666666,-0.03669879217087869
2021-04-21,0.2727272727272727,-0.44139127180570176,0.3333333333333333,-0.3942603867851698,0.3333333333333333,-0.014085904245475277,0.3333333333333333,-0.44197999993927367,0.3333333333333333,0.2512307368075871,0.3333333333333333,0.144225052611763
2021-04-22,0.18181818181818182,-0.08624886920341299,0.6666666666666666,0.26382007050455736,0.3333333333333333,0.01904761904761905,0.3333333333333333,-0.15818231576774006,0.3333333333333333,0.37649664426800933,0.3333333333333333,0.40941305257532723
2021-04-23,0.18181818181818182,-0.2963288895987207,0.0,-0.024112141108520606,0.3333333333333333,-0.14433756729740643,0.3333333333333333,-0.495800546407708,0.3333333333333333,0.0,0.3333333333333333,-0.03813850356982369
2021-04-27,0.2727272727272727,-0.6138890102125277,0.0,-0.4907399393501557,0.3333333333333333,-0.4554442372703673,0.3333333333333333,-0.497809052563182,0.0,-0.21401136839164833,0.0,-0.5071138946671666
2021-04-28,0.2727272727272727,-0.6928890517934586,0.0,-0.34745230472172345,0.0,-0.7465529250101895,0.3333333333333333,-0.20470652628766361,0.3333333333333333,-0.28743339304794835,0.0,-0.6839058946428761
2021-04-29,0.2727272727272727,-0.26566499477205535,0.0,-0.8880690663831652,0.0,-0.5292377467571568,0.3333333333333333,0.14301938838683884,0.0,-0.5399348853012711,0.0,-0.5625429276548994
2021-04-30,0.2727272727272727,-0.4680252333449758,0.0,-0.7023809523809524,0.0,-0.7460849471900437,0.3333333333333333,-0.19074926313168655,0.0,-0.5561719312635097,0.0,-0.6373816841229526
2021-05-03,0.2727272727272727,-0.5530074554807067,0.0,-0.6880095514287159,0.0,-0.596867957752035,0.6666666666666666,0.30240736837950305,0.0,-0.4896182465934662,0.0,-0.6187719999149832
2021-05-04,0.2727272727272727,-0.5146764924609359,0.3333333333333333,-0.49999999999999994,0.3333333333333333,-0.44263520637871306,0.0,-0.08581163303210332,0.0,-0.41952353926806063,0.3333333333333333,-0.3813850356982369
2021-05-05,0.2727272727272727,-0.7590178575686531,0.3333333333333333,-0.5599999999999999,0.3333333333333333,-0.6785022452458451,0.3333333333333333,-0.7150969419341943,0.0,-0.16761959991370148,0.3333333333333333,-0.7246315678266503
2021-05-06,0.2727272727272727,-0.5365293104962634,0.0,-0.20525118121756394,0.6666666666666666,-0.39064122551805935,0.0,-0.20519567041703085,0.0,-0.2541521226262073,0.3333333333333333,-0.5316433278986707
2021-05-07,0.2727272727272727,-0.6701690721806624,0.0,0.18781205660633699,0.3333333333333333,-0.6479515952918627,0.0,-0.3954557894193501,0.0,-0.6295091741915994,0.3333333333333333,-0.6559913683309221
2021-05-10,0.18181818181818182,-0.8440819919192976,0.0,-0.1690308509457033,0.0,-0.6703352514595584,0.0,-0.49543369430686224,0.0,-0.5379438275915391,0.0,-0.6238794669049377
2021-05-11,0.2727272727272727,-0.8751723492699258,0.0,-0.18781205660633699,0.3333333333333333,-0.6773072963915079,0.0,-0.5675953683430672,0.0,-0.432675157835289,0.3333333333333333,-0.4652421051992354
2021-05-17,0.2727272727272727,-0.7499999999999999,0.3333333333333333,-0.03501751313594708,0.0,-0.5728267726493279,0.0,-0.3486385256233476,0.0,-0.7431505414602932,0.0,-0.42203610996510493
2021-05-18,0.2727272727272727,-0.8000190256489558,0.0,-0.17471679870494433,0.0,-0.7908234046644849,0.3333333333333333,-0.26423758759535904,0.0,-0.7785388127853882,0.0,-0.3781330994899103
2021-05-19,0.18181818181818182,-0.9419322458274303,0.0,-0.009556369651349931,0.0,-0.410923895008047,0.0,0.2004561009344103,0.0,-0.9474885844748858,0.0,-0.15489789617658978
2021-05-20,0.09090909090909091,-0.9300690279112475,0.0,0.08141523424379787,0.0,-0.17292740719957866,0.0,0.03653006119817785,0.0,-0.7637614678899084,0.0,0.12785521419362247
2021-05-21,0.18181818181818182,-0.8579976892685504,0.0,0.08393455655887992,0.0,-0.6161066059595406,0.3333333333333333,0.25057012616801283,0.0,-0.6469265075610514,0.0,-0.17767699855550004
2021-05-24,0.09090909090909091,-0.9237604307034012,0.0,0.15939417826583455,0.0,-0.45544423727036726,0.0,-0.49543369430686224,0.0,-0.8781818040169571,0.0,0.23854214911071145
2021-05-25,0.2727272727272727,-0.8636715645594517,0.6666666666666666,0.44403453319158254,0.6666666666666666,-0.6023809523809524,0.6666666666666666,-0.21401136839164833,0.3333333333333333,-0.8669738928519417,0.3333333333333333,0.26053557891157186
2021-05-27,0.18181818181818182,-0.8609471292247924,0.3333333333333333,0.6148170459575759,0.3333333333333333,-0.44403453319158254,0.3333333333333333,0.023262105259961773,0.0,-0.6947916070707282,0.3333333333333333,0.26984042101555655
2021-05-28,0.2727272727272727,-0.22121102881467616,0.3333333333333333,0.5509410148710983,0.6666666666666666,-0.11722488038277513,0.6666666666666666,0.15389675281277312,0.3333333333333333,-0.25240535194348834,0.3333333333333333,-0.30779350562554625
2021-05-31,0.2727272727272727,-0.6734716791106383,0.6666666666666666,0.6590800429898364,0.3333333333333333,-0.44891403355632525,0.3333333333333333,-0.10488088481701516,0.3333333333333333,-0.27235653506347307,0.3333333333333333,-0.3241772803435014
2021-06-02,0.2727272727272727,-0.2034892318891199,0.6666666666666666,-0.06666666666666667,0.3333333333333333,0.0619047619047619,0.6666666666666666,0.2512307368075871,0.3333333333333333,-0.31242307163583083,0.0,0.12096294735180121
2021-06-03,0.2727272727272727,-0.51607317479126,0.6666666666666666,0.30672639449692146,0.3333333333333333,-0.71,0.3333333333333333,-0.15255401427929477,0.6666666666666666,-0.281912904714823,0.3333333333333333,-0.42905816516051654
2021-06-04,0.18181818181818182,-0.8828295892956408,0.3333333333333333,-0.0800400300250219,0.3333333333333333,-0.5728267726493279,0.3333333333333333,0.1284457725980754,0.3333333333333333,-0.44956020409326397,0.3333333333333333,-0.2844156393243098
2021-06-07,0.2727272727272727,-0.8694454293922509,0.0,-0.11951126821480748,0.3333333333333333,-0.6610997348519213,0.3333333333333333,-0.20985920838105426,0.3333333333333333,-0.6482317769992564,0.3333333333333333,-0.7181848464596079
2021-06-08,0.2727272727272727,-0.8394760055333954,0.3333333333333333,-0.14433756729740643,0.3333333333333333,-0.38490017945975047,0.3333333333333333,-0.0642228862990377,0.3333333333333333,-0.2018433569398328,0.6666666666666666,-0.4036867138796656
2021-06-09,0.2727272727272727,-0.8061501403463797,0.0,-0.030000000000000002,0.6666666666666666,-0.3,0.3333333333333333,0.30510802855858954,0.3333333333333333,-0.28603877677367767,0.6666666666666666,-0.4767312946227961
2021-06-10,0.2727272727272727,-0.8371578903249574,0.0,-0.28014010508757664,0.3333333333333333,-0.14590214447060046,0.3333333333333333,0.6972770512466951,0.3333333333333333,0.17471679870494436,0.3333333333333333,-0.7431505414602932
2021-06-11,0.2727272727272727,-0.8854428321518046,0.0,-0.26013009758132116,0.3333333333333333,-0.45074893585520887,0.3333333333333333,0.6330541649476574,0.0,0.18391241968941507,0.3333333333333333,-0.7614999375457328
2021-06-14,0.2727272727272727,-0.6519399819199159,0.6666666666666666,0.31242307163583083,0.3333333333333333,-0.9155837759558928,0.3333333333333333,0.3768461052113807,0.0,-0.023262105259961773,0.3333333333333333,-0.642034105174945
2021-06-15,0.2727272727272727,-0.6350852961085883,0.3333333333333333,-0.05104422091905625,0.3333333333333333,-0.6150844853857538,0.3333333333333333,0.2018433569398328,0.3333333333333333,-0.3172489239642411,0.3333333333333333,-0.8807710121010887
2021-06-16,0.2727272727272727,-0.5562630415806639,0.3333333333333333,0.028171808490950554,0.3333333333333333,-0.5399596627432188,0.3333333333333333,0.09304842103984709,0.3333333333333333,-0.26984042101555655,0.3333333333333333,-0.7955639998906927
2021-06-17,0.2727272727272727,-0.6747705649443487,0.3333333333333333,0.10476190476190476,0.3333333333333333,-0.49894430843334175,0.3333333333333333,0.004652421051992354,0.3333333333333333,-0.15388002035794654,0.3333333333333333,-0.7909115788387002
2021-06-18,0.2727272727272727,-0.7153582680988959,0.3333333333333333,0.37289952273240323,0.3333333333333333,-0.4429879373940885,0.6666666666666666,-0.08374357893586239,0.6666666666666666,-0.15818231576774006,0.3333333333333333,-0.8095212630466697
2021-06-21,0.18181818181818182,-0.4008035686511544,0.3333333333333333,0.22142857142857145,0.3333333333333333,-0.544487646993268,0.3333333333333333,-0.07443873683187767,0.3333333333333333,0.4056836900345863,0.3333333333333333,-0.8188261051506545
2021-06-22,0.2727272727272727,0.15567596513255041,0.6666666666666666,0.2025419853115731,0.0,-0.38250472564076554,0.3333333333333333,0.36784039189736234,0.6666666666666666,0.41476416033336017,0.0,-0.5103785437575903
2021-06-23,0.2727272727272727,-0.15007505629691603,0.6666666666666666,0.27513760321101277,0.3333333333333333,-0.5833333333333334,0.6666666666666666,0.27524094128159016,0.3333333333333333,0.6115087954673052,0.3333333333333333,-0.6605782590758164
2021-06-24,0.2727272727272727,-0.40520265200167327,0.0,0.05517684933097755,0.6666666666666666,-0.29110868773982235,0.0,0.42203610996510493,0.3333333333333333,0.4873679121769501,0.3333333333333333,-0.22019275302527216
2021-06-25,0.2727272727272727,-0.29093247829060886,0.3333333333333333,0.25581993780725953,0.3333333333333333,-0.5540455669886941,0.3333333333333333,0.3394638275806278,0.6666666666666666,0.4036867138796656,0.3333333333333333,-0.39451201583694584
2021-06-28,0.18181818181818182,-0.5112666951214138,0.0,-0.11495600873171945,0.3333333333333333,-0.520287877970104,0.6666666666666666,0.6699486314868991,0.3333333333333333,0.2961024634160486,0.3333333333333333,0.09304842103984709
2021-06-29,0.2727272727272727,-0.3931933743096768,0.3333333333333333,-0.2200982131758989,0.0,-0.8197560612767678,0.6666666666666666,0.37219368415938836,0.6666666666666666,0.6015309886719727,0.3333333333333333,-0.40941305257532723
2021-06-30,0.2727272727272727,-0.7319250547113999,0.3333333333333333,0.0589648881363545,0.0,-0.8976190476190476,0.3333333333333333,-0.06978631577988531,0.3333333333333333,-0.041967278279439954,0.3333333333333333,-0.5071138946671666
2021-07-01,0.2727272727272727,-0.5252626970392061,0.3333333333333333,-0.23665956971562443,0.0,-0.7794228634059946,0.3333333333333333,0.3211144314951885,0.0,0.3027650354097492,0.3333333333333333,-0.532132486477741
2021-07-02,0.2727272727272727,-0.5478099066098607,0.0,-0.34828253841369144,0.0,-0.8471737420873576,0.3333333333333333,-0.37308303712187424,0.0,-0.3777465750858976,0.3333333333333333,-0.33111119544566336
2021-07-05,0.2727272727272727,-0.6282730034576578,0.0,-0.8541767616830463,0.0,-0.4486886287081631,0.6666666666666666,-0.06513389472789297,0.6666666666666666,-0.05582905262390826,0.3333333333333333,0.0
2021-07-06,0.18181818181818182,-0.59,0.3333333333333333,0.004822428221704121,0.3333333333333333,-0.4715027198381943,0.3333333333333333,-0.7150969419341943,0.0,-0.23836564731139806,0.0,-0.6960276901492825
2021-07-07,0.18181818181818182,-0.11957130632930837,0.3333333333333333,0.06775092629699654,0.3333333333333333,-0.3379189091915236,0.3333333333333333,-0.4857679651546776,0.0,-0.35689074990955905,0.0,-0.44611343738694875
2021-07-08,0.18181818181818182,-0.5590746147787489,0.6666666666666666,0.5164545768808173,0.3333333333333333,-0.7563825463460153,0.3333333333333333,-0.6207306613267989,0.0,-0.4276144555806837,0.3333333333333333,-0.6667107103139691
2021-07-09,0.18181818181818182,-0.620203994427032,0.3333333333333333,0.531401493687744,0.3333333333333333,-0.4582159384704758,0.3333333333333333,-0.368004260407936,0.0,-0.5293143674112466,0.3333333333333333,-0.4922654392469793
2021-07-12,0.18181818181818182,-0.38,0.3333333333333333,0.015596257347301093,0.3333333333333333,-0.46843203501529596,0.3333333333333333,-0.5911468053322673,0.3333333333333333,-0.46719666873034027,0.3333333333333333,-0.371850409805781
2021-07-13,0.18181818181818182,-0.6519399819199159,0.0,-0.36528932839092554,0.3333333333333333,-0.6526468967070211,0.3333333333333333,-0.3582364210034113,0.3333333333333333,-0.6466865262269372,0.3333333333333333,-0.4745469473032202
2021-07-14,0.2727272727272727,-0.3294146350827247,0.3333333333333333,-0.5869126768948031,0.6666666666666666,-0.4366630316097336,0.3333333333333333,-0.14679516868351475,0.0,-0.018349396085439344,0.3333333333333333,-0.3211144314951885
2021-07-15,0.2727272727272727,-0.4957426180203987,0.3333333333333333,-0.1317738254938033,0.6666666666666666,-0.3261904761904762,0.3333333333333333,0.004652421051992354,0.0,-0.4056836900345863,0.3333333333333333,-0.36288884205540367
2021-07-16,0.2727272727272727,-0.49943509189961494,0.3333333333333333,-0.4137676929192317,0.6666666666666666,-0.09860132971832694,0.6666666666666666,0.02752409412815902,0.3333333333333333,-0.21659216158032132,0.6666666666666666,-0.03669879217087869
2021-07-19,0.18181818181818182,-0.6803402552126862,0.3333333333333333,0.26943012562182533,0.0,-0.48361604576131784,0.0,-0.587180674734059,0.0,-0.5931175534983637,0.0,-0.44956020409326397
2021-07-21,0.2727272727272727,-0.8204103077564745,0.6666666666666666,0.5493502655735357,0.0,-0.7795844649455863,0.3333333333333333,-0.3211144314951885,0.3333333333333333,-0.44956020409326397,0.0,-0.3578132236660672
2021-07-22,0.2727272727272727,-0.6928203230275508,0.3333333333333333,0.22131760318935656,0.3333333333333333,-0.638888888888889,0.0,-0.2568915451961508,0.3333333333333333,-0.17972541067303258,0.3333333333333333,-0.02752409412815902
2021-07-23,0.2727272727272727,-0.6896072357036894,0.3333333333333333,0.43401853995337086,0.3333333333333333,-0.4176345347922784,0.0,0.03678403918973623,0.3333333333333333,-0.17799034145100803,0.3333333333333333,0.04598004898717029
2021-07-26,0.18181818181818182,-0.8273286535925449,0.3333333333333333,0.11191274207850657,0.0,-0.7172584367887189,0.0,-0.04555820475782052,0.3333333333333333,0.0502283105022831,0.0,-0.4054680223446026
2021-07-27,0.2727272727272727,-0.6918585560380087,0.3333333333333333,0.021252557102111273,0.0,-0.718381116519239,0.0,0.009174698042719672,0.0,-0.24942329796316196,0.0,-0.1926686588971131
2021-07-28,0.2727272727272727,-0.8766498129483014,0.3333333333333333,-0.13378917511889904,0.3333333333333333,-0.8183619264490792,0.3333333333333333,0.20501192141019234,0.3333333333333333,-0.4063926940639269,0.0,0.1640095371281539
2021-07-29,0.2727272727272727,-0.871387958759975,0.6666666666666666,0.37097288008490925,0.0,-0.2664016813615131,0.6666666666666666,-0.1004576682949891,0.0,-0.4151376146788991,0.3333333333333333,0.2876742319356506
2021-07-30,0.18181818181818182,-0.7571416207116687,0.3333333333333333,0.5801119534213682,0.0,-0.7742017690530634,0.3333333333333333,-0.23287914013838382,0.0,-0.2981651376146789,0.0,0.14155398714293918
2021-08-02,0.2727272727272727,-0.7765243288027693,0.3333333333333333,-0.23147655464179784,0.6666666666666666,-0.08491416279957292,0.6666666666666666,-0.19771421064483224,0.3333333333333333,-0.041382044088453265,0.0,0.22530224003713445
